product_id,period,state,action,next_state,inventory_bin,lagged_promotion,promotion,ordered,sales,inventory,orders,wholesale_price,retail_price,markup_pct,stockout
6411,8,1,3,7,0,1,1,1,2160.0,116.0,3792.0,109,132,21.100917431192663,1
6411,9,7,3,3,3,1,1,1,2532.0,1773.0,1200.0,109,127,16.51376146788991,0
6411,10,3,1,2,1,1,0,1,576.0,445.0,588.0,118,142,20.33898305084746,1
6411,11,2,1,2,1,0,0,1,1008.0,342.0,1320.0,126,156,23.809523809523807,1
6411,12,2,0,0,1,0,0,0,720.0,644.0,0.0,126,159,26.190476190476193,0
6411,13,0,1,2,0,0,0,1,528.0,-12.0,948.0,126,159,26.190476190476193,1
6411,14,2,1,2,1,0,0,1,732.0,398.0,768.0,117,155,32.47863247863248,0
6411,15,2,1,0,1,0,0,1,744.0,330.0,648.0,117,145,23.931623931623932,0
6411,16,0,1,0,0,0,0,1,828.0,163.0,648.0,117,141,20.51282051282051,1
6411,17,0,3,7,0,0,1,1,2832.0,-17.0,5915.0,112,123,9.821428571428571,1
6411,18,7,2,7,3,1,1,0,720.0,3083.0,0.0,112,129,15.178571428571427,0
6411,19,7,0,4,3,1,0,0,1056.0,2363.0,0.0,112,135,20.535714285714285,0
6411,20,4,0,0,2,0,0,0,1320.0,1306.0,0.0,112,135,20.535714285714285,0
6411,21,0,1,2,0,0,0,1,972.0,-26.0,1296.0,112,136,21.428571428571427,1
6411,22,2,1,2,1,0,0,1,636.0,293.0,648.0,112,136,21.428571428571427,0
6411,23,2,1,4,1,0,0,1,624.0,302.0,1164.0,121,145,19.834710743801654,0
6411,24,4,0,0,2,0,0,0,744.0,836.0,0.0,121,146,20.66115702479339,0
6411,25,0,1,2,0,0,0,1,864.0,93.0,1248.0,106,143,34.90566037735849,1
6411,26,2,3,7,1,0,1,1,2556.0,484.0,4212.0,106,133,25.471698113207548,1
6411,27,7,2,5,3,1,1,0,900.0,2207.0,0.0,106,133,25.471698113207548,0
6411,28,5,0,2,2,1,0,0,660.0,1295.0,0.0,106,129,21.69811320754717,0
6419,3,7,3,7,3,1,1,1,4200.0,2834.0,3000.0,166,179,7.83132530120482,1
6419,4,7,0,2,3,1,0,0,1332.0,1636.0,0.0,166,193,16.265060240963855,0
6419,5,2,3,3,1,0,1,1,1176.0,313.0,1380.0,180,205,13.88888888888889,0
6419,6,3,1,2,1,1,0,1,816.0,517.0,828.0,180,211,17.22222222222222,1
6419,7,2,1,2,1,0,0,1,840.0,529.0,828.0,180,213,18.333333333333332,0
6419,8,2,1,4,1,0,0,1,1020.0,519.0,1200.0,180,215,19.444444444444446,1
6419,9,4,1,2,2,0,0,1,924.0,699.0,828.0,180,214,18.88888888888889,1
6419,10,2,1,0,1,0,0,1,1452.0,615.0,1104.0,180,214,18.88888888888889,1
6419,11,0,1,2,0,0,0,1,2640.0,244.0,2760.0,180,214,18.88888888888889,1
6419,12,2,1,0,1,0,0,1,2184.0,372.0,1812.0,180,214,18.88888888888889,1
6419,13,0,1,6,0,0,0,1,1164.0,0.0,2760.0,180,214,18.88888888888889,1
6419,14,6,1,4,3,0,0,1,2148.0,1620.0,1380.0,180,215,19.444444444444446,0
6419,15,4,1,2,2,0,0,1,1296.0,852.0,828.0,180,215,19.444444444444446,0
6419,16,2,3,1,1,0,1,1,4872.0,384.0,4500.0,176,192,9.090909090909092,1
6419,17,1,1,4,0,1,0,1,816.0,3.0,1500.0,171,214,25.146198830409354,1
6419,18,4,1,4,2,0,0,1,804.0,684.0,1380.0,186,211,13.440860215053762,0
6419,19,4,1,6,2,0,0,1,528.0,1260.0,828.0,186,224,20.43010752688172,0
6419,20,6,0,4,3,0,0,0,792.0,1560.0,0.0,186,224,20.43010752688172,0
6419,21,4,1,4,2,0,0,1,612.0,768.0,552.0,186,221,18.817204301075268,0
6419,22,4,1,2,2,0,0,1,1392.0,708.0,1104.0,186,223,19.892473118279568,0
6419,23,2,1,2,1,0,0,1,1620.0,419.0,1656.0,186,222,19.35483870967742,0
6419,24,2,1,2,1,0,0,1,2088.0,455.0,1932.0,186,222,19.35483870967742,1
6419,25,2,1,2,1,0,0,1,2208.0,328.0,2484.0,186,221,18.817204301075268,1
6419,26,2,1,0,1,0,0,1,1332.0,604.0,828.0,186,223,19.892473118279568,0
6419,27,0,1,0,0,0,0,1,660.0,108.0,552.0,186,222,19.35483870967742,1
6419,28,0,1,4,0,0,0,1,756.0,0.0,2016.0,178,217,21.910112359550563,1
6429,3,2,1,2,1,0,0,1,1440.0,541.0,1650.0,116,137,18.103448275862068,1
6429,4,2,1,4,1,0,0,1,2130.0,633.0,2250.0,116,138,18.96551724137931,1
6429,5,4,1,4,2,0,0,1,1500.0,753.0,1500.0,116,139,19.82758620689655,0
6429,6,4,1,6,2,0,0,1,1080.0,754.0,1950.0,112,131,16.964285714285715,0
6429,7,6,0,0,3,0,0,0,1650.0,1624.0,0.0,112,133,18.75,0
6429,8,0,1,2,0,0,0,1,2310.0,-22.0,2730.0,112,134,19.642857142857142,1
6429,9,2,1,4,1,0,0,1,1440.0,398.0,2340.0,112,134,19.642857142857142,1
6429,10,4,3,5,2,0,1,1,1890.0,1329.0,1560.0,112,127,13.392857142857142,1
6429,11,5,1,4,2,1,0,1,1320.0,1084.0,1560.0,112,135,20.535714285714285,1
6429,12,4,1,4,2,0,0,1,1410.0,1312.0,1560.0,112,134,19.642857142857142,0
6429,13,4,1,4,2,0,0,1,1110.0,1319.0,780.0,112,134,19.642857142857142,0
6429,14,4,3,7,2,0,1,1,1380.0,989.0,2340.0,112,130,16.071428571428573,1
6429,15,7,3,7,3,1,1,1,1860.0,2006.0,1560.0,112,129,15.178571428571427,0
6429,16,7,1,2,3,1,0,1,2310.0,1708.0,1170.0,112,131,16.964285714285715,0
6429,17,2,1,4,1,0,0,1,2100.0,540.0,2340.0,112,131,16.964285714285715,0
6429,18,4,3,7,2,0,1,1,4110.0,720.0,5520.0,100,119,19.0,1
6429,19,7,3,3,3,1,1,1,3540.0,2130.0,1740.0,100,116,16.0,1
6429,20,3,1,4,1,1,0,1,2910.0,331.0,3480.0,100,119,19.0,0
6429,21,4,1,6,2,0,0,1,2100.0,939.0,2610.0,100,117,17.0,1
6429,22,6,3,9,3,0,1,1,4410.0,1449.0,9000.0,97,111,14.432989690721648,1
6429,23,9,2,7,4,1,1,0,3840.0,6039.0,0.0,97,111,14.432989690721648,0
6429,24,7,1,8,3,1,0,1,1800.0,2199.0,4200.0,104,117,12.5,0
6429,25,8,0,6,4,0,0,0,1950.0,4599.0,0.0,104,125,20.192307692307693,0
6429,26,6,1,8,3,0,0,1,1440.0,2679.0,4500.0,97,125,28.865979381443296,0
6429,27,8,0,6,4,0,0,0,2250.0,3865.0,0.0,97,124,27.835051546391753,0
6429,28,6,3,9,3,0,1,1,4410.0,1615.0,9000.0,97,117,20.618556701030926,0
6431,3,4,1,4,2,0,0,1,600.0,832.0,720.0,131,154,17.557251908396946,0
6431,4,4,1,4,2,0,0,1,960.0,920.0,720.0,131,155,18.3206106870229,1
6431,5,4,1,4,2,0,0,1,750.0,683.0,1080.0,131,155,18.3206106870229,0
6431,6,4,1,2,2,0,0,1,600.0,773.0,360.0,131,155,18.3206106870229,0
6431,7,2,1,2,1,0,0,1,600.0,533.0,360.0,131,155,18.3206106870229,0
6431,8,2,1,4,1,0,0,1,1530.0,293.0,1920.0,131,156,19.083969465648856,0
6431,9,4,1,4,2,0,0,1,870.0,685.0,1200.0,131,156,19.083969465648856,0
6431,10,4,0,2,2,0,0,0,570.0,1075.0,0.0,131,155,18.3206106870229,0
6431,11,2,1,2,1,0,0,1,660.0,540.0,600.0,131,157,19.84732824427481,0
6431,12,2,1,4,1,0,0,1,540.0,480.0,1200.0,131,157,19.84732824427481,0
6431,13,4,0,2,2,0,0,0,600.0,1110.0,0.0,131,157,19.84732824427481,0
6431,14,2,1,4,1,0,0,1,420.0,512.0,600.0,131,157,19.84732824427481,0
6431,15,4,0,0,2,0,0,0,420.0,689.0,0.0,131,154,17.557251908396946,0
6431,16,0,1,4,0,0,0,1,600.0,269.0,1200.0,136,155,13.970588235294118,1
6431,17,4,1,4,2,0,0,1,780.0,869.0,600.0,136,159,16.911764705882355,0
6431,18,4,0,2,2,0,0,0,300.0,690.0,0.0,136,159,16.911764705882355,0
6431,19,2,1,0,1,0,0,1,870.0,390.0,600.0,136,159,16.911764705882355,0
6431,20,0,1,4,0,0,0,1,630.0,121.0,1200.0,136,159,16.911764705882355,1
6431,21,4,1,4,2,0,0,1,480.0,691.0,600.0,136,159,16.911764705882355,0
6431,22,4,1,2,2,0,0,1,840.0,811.0,600.0,136,159,16.911764705882355,0
6431,23,2,1,4,1,0,0,1,840.0,571.0,1200.0,136,159,16.911764705882355,0
6431,24,4,1,4,2,0,0,1,540.0,879.0,600.0,136,161,18.38235294117647,0
6431,25,4,0,2,2,0,0,0,360.0,945.0,0.0,136,159,16.911764705882355,0
6431,26,2,1,4,1,0,0,1,480.0,609.0,600.0,140,162,15.714285714285714,0
6431,27,4,1,2,2,0,0,1,720.0,780.0,600.0,140,165,17.857142857142858,0
6431,28,2,1,4,1,0,0,1,270.0,660.0,600.0,140,164,17.142857142857142,0
6442,3,9,2,9,4,1,1,0,1752.0,7247.0,0.0,396,418,5.555555555555555,0
6442,4,9,2,7,4,1,1,0,3184.0,5601.0,0.0,396,421,6.313131313131313,0
6442,5,7,3,9,3,1,1,1,2672.0,2429.0,4240.0,396,426,7.575757575757576,0
6442,6,9,2,3,4,1,1,0,3408.0,3989.0,0.0,396,422,6.565656565656567,0
6442,7,3,1,0,1,1,0,1,2128.0,582.0,1696.0,404,443,9.653465346534654,0
6442,8,0,3,9,0,0,1,1,2760.0,153.0,8480.0,404,437,8.16831683168317,0
6442,9,9,3,9,4,1,1,1,6528.0,5867.0,14960.0,389,405,4.113110539845758,0
6442,10,9,2,9,4,1,1,0,1808.0,14310.0,0.0,389,425,9.254498714652955,0
6442,11,9,2,9,4,1,1,0,2344.0,12583.0,0.0,389,420,7.969151670951156,0
6442,12,9,1,8,4,1,0,1,3088.0,10212.0,2384.0,389,428,10.025706940874036,0
6442,13,8,2,9,4,0,1,0,4496.0,9506.0,0.0,389,411,5.655526992287918,0
6442,14,9,2,7,4,1,1,0,2424.0,5019.0,0.0,389,422,8.483290488431876,0
6442,15,7,3,9,3,1,1,1,1872.0,2591.0,3584.0,389,416,6.940874035989718,0
6442,16,9,2,7,4,1,1,0,1856.0,4292.0,0.0,389,414,6.426735218508997,0
6442,17,7,3,9,3,1,1,1,3304.0,2436.0,5376.0,393,416,5.852417302798982,0
6442,18,9,2,7,4,1,1,0,1712.0,4512.0,0.0,393,418,6.361323155216285,0
6442,19,7,0,2,3,1,0,0,2400.0,2823.0,0.0,393,421,7.124681933842239,0
6442,20,2,3,9,1,0,1,1,5392.0,423.0,10752.0,393,391,-0.5089058524173028,1
6442,21,9,2,5,4,1,1,0,4832.0,5799.0,0.0,393,380,-3.307888040712468,0
6442,22,5,3,9,2,1,1,1,6816.0,1033.0,10104.0,376,390,3.723404255319149,1
6442,23,9,3,5,4,1,1,1,6400.0,4448.0,2872.0,376,380,1.0638297872340425,0
6442,24,5,3,7,2,1,1,1,5440.0,905.0,7743.0,375,370,-1.3333333333333335,1
6442,25,7,3,5,3,1,1,1,3032.0,3210.0,864.0,386,378,-2.072538860103627,0
6442,26,5,3,1,2,1,1,1,6552.0,1020.0,5424.0,378,383,1.3227513227513228,1
6442,27,1,1,2,0,1,0,1,1528.0,-5.0,1952.0,424,462,8.962264150943396,0
6442,28,2,3,9,1,0,1,1,7832.0,411.0,13680.0,398,411,3.2663316582914574,1
6445,3,2,3,3,1,0,1,1,2676.0,667.0,2496.0,109,124,13.761467889908257,1
6445,4,3,1,4,1,1,0,1,2376.0,524.0,3108.0,109,129,18.34862385321101,0
6445,5,4,1,4,2,0,0,1,2616.0,1274.0,2484.0,109,128,17.431192660550458,1
6445,6,4,1,4,2,0,0,1,1860.0,1166.0,1536.0,103,123,19.41747572815534,0
6445,7,4,1,2,2,0,0,1,1524.0,866.0,1152.0,103,123,19.41747572815534,1
6445,8,2,1,4,1,0,0,1,1824.0,494.0,2112.0,103,124,20.388349514563107,1
6445,9,4,1,4,2,0,0,1,1536.0,741.0,1728.0,103,124,20.388349514563107,1
6445,10,4,3,7,2,0,1,1,2076.0,933.0,2964.0,101,123,21.782178217821784,1
6445,11,7,1,6,3,1,0,1,1644.0,1704.0,2112.0,101,121,19.801980198019802,0
6445,12,6,2,5,3,0,1,0,1044.0,2173.0,0.0,101,119,17.82178217821782,0
6445,13,5,1,2,2,1,0,1,1620.0,1163.0,1080.0,106,125,17.92452830188679,1
6445,14,2,1,2,1,0,0,1,1200.0,606.0,1080.0,106,125,17.92452830188679,0
6445,15,2,1,0,1,0,0,1,1392.0,494.0,1176.0,105,125,19.047619047619047,1
6445,16,0,1,0,0,0,0,1,1896.0,262.0,1764.0,105,124,18.095238095238095,0
6445,17,0,3,7,0,0,1,1,2268.0,130.0,4788.0,89,115,29.213483146067414,1
6445,18,7,3,7,3,1,1,1,8520.0,2712.0,7500.0,90,95,5.555555555555555,0
6445,19,7,3,5,3,1,1,1,2784.0,1719.0,2400.0,89,98,10.112359550561797,1
6445,20,5,3,5,2,1,1,1,6084.0,1333.0,5760.0,89,94,5.617977528089887,1
6445,21,5,1,2,2,1,0,1,1728.0,1045.0,1260.0,96,108,12.5,0
6445,22,2,3,5,1,0,1,1,3228.0,558.0,3540.0,96,112,16.666666666666664,1
6445,23,5,1,2,2,1,0,1,2220.0,873.0,1920.0,96,113,17.708333333333336,1
6445,24,2,3,9,1,0,1,1,3600.0,582.0,8160.0,88,103,17.045454545454543,0
6445,25,9,3,7,4,1,1,1,9180.0,5142.0,5640.0,88,94,6.8181818181818175,1
6445,26,7,0,0,3,1,0,0,1548.0,1567.0,0.0,88,103,17.045454545454543,0
6445,27,0,3,9,0,0,1,1,9336.0,25.0,14400.0,88,91,3.4090909090909087,1
6445,28,9,2,7,4,1,1,0,2856.0,5161.0,0.0,88,102,15.909090909090908,0
6459,3,7,3,5,3,1,1,1,3756.0,1896.0,2640.0,226,226,0.0,1
6459,4,5,1,4,2,1,0,1,792.0,757.0,600.0,226,259,14.601769911504425,0
6459,5,4,1,4,2,0,0,1,1032.0,892.0,1200.0,226,259,14.601769911504425,1
6459,6,4,3,5,2,0,1,1,2520.0,1069.0,2400.0,210,221,5.238095238095238,0
6459,7,5,3,7,2,1,1,1,2340.0,938.0,3600.0,220,226,2.727272727272727,0
6459,8,7,2,5,3,1,1,0,1368.0,2199.0,0.0,220,241,9.545454545454547,0
6459,9,5,1,4,2,1,0,1,708.0,846.0,720.0,216,253,17.12962962962963,0
6459,10,4,3,7,2,0,1,1,2604.0,858.0,3600.0,215,233,8.372093023255815,1
6459,11,7,3,3,3,1,1,1,2916.0,1692.0,1800.0,215,222,3.255813953488372,0
6459,12,3,1,4,1,1,0,1,936.0,585.0,1200.0,224,252,12.5,0
6459,13,4,1,2,2,0,0,1,1296.0,839.0,960.0,224,259,15.625,0
6459,14,2,1,4,1,0,0,1,900.0,479.0,1200.0,228,259,13.596491228070176,0
6459,15,4,0,0,2,0,0,0,792.0,755.0,0.0,228,263,15.350877192982457,0
6459,16,0,1,2,0,0,0,1,972.0,-37.0,1320.0,228,259,13.596491228070176,1
6459,17,2,3,7,1,0,1,1,1164.0,311.0,2400.0,214,256,19.626168224299064,1
6459,18,7,2,3,3,1,1,0,1272.0,1584.0,0.0,219,243,10.95890410958904,0
6459,19,3,1,4,1,1,0,1,672.0,312.0,1200.0,214,249,16.355140186915886,0
6459,20,4,1,4,2,0,0,1,660.0,841.0,600.0,223,246,10.31390134529148,0
6459,21,4,1,2,2,0,0,1,744.0,780.0,480.0,223,254,13.901345291479823,0
6459,22,2,1,0,1,0,0,1,1092.0,510.0,720.0,228,258,13.157894736842104,1
6459,23,0,1,4,0,0,0,1,1128.0,270.0,1800.0,228,259,13.596491228070176,0
6459,24,4,1,4,2,0,0,1,780.0,942.0,720.0,224,259,15.625,0
6459,25,4,1,2,2,0,0,1,1152.0,882.0,720.0,228,259,13.596491228070176,1
6459,26,2,1,2,1,0,0,1,816.0,450.0,720.0,228,262,14.912280701754385,0
6459,27,2,1,6,1,0,0,1,1236.0,360.0,2400.0,240,269,12.083333333333334,1
6459,28,6,1,6,3,0,0,1,1116.0,1524.0,2400.0,240,274,14.166666666666666,0
6462,3,4,1,0,2,0,0,1,1609.0,1157.0,585.0,192,236,22.916666666666664,0
6462,4,0,1,2,0,0,0,1,1589.0,146.0,1755.0,192,239,24.479166666666664,1
6462,5,2,1,2,1,0,0,1,1496.0,312.0,1755.0,192,239,24.479166666666664,1
6462,6,2,1,2,1,0,0,1,1358.0,571.0,1170.0,192,238,23.958333333333336,0
6462,7,2,1,2,1,0,0,1,1247.0,422.0,1170.0,192,252,31.25,0
6462,8,2,1,4,1,0,0,1,1384.0,348.0,1950.0,192,251,30.729166666666668,1
6462,9,4,1,4,2,0,0,1,920.0,914.0,975.0,192,251,30.729166666666668,0
6462,10,4,1,4,2,0,0,1,975.0,950.0,975.0,205,267,30.24390243902439,1
6462,11,4,1,4,2,0,0,1,1033.0,968.0,780.0,205,268,30.73170731707317,0
6462,12,4,1,4,2,0,0,1,688.0,727.0,975.0,235,282,20.0,0
6462,13,4,1,2,2,0,0,1,688.0,958.0,390.0,235,315,34.04255319148936,0
6462,14,2,1,0,1,0,0,1,975.0,660.0,585.0,235,308,31.06382978723404,1
6462,15,0,1,4,0,0,0,1,1093.0,270.0,1560.0,235,294,25.106382978723403,1
6462,16,4,1,4,2,0,0,1,1130.0,737.0,1170.0,235,293,24.680851063829788,1
6462,17,4,1,4,2,0,0,1,1250.0,815.0,1170.0,235,289,22.97872340425532,1
6462,18,4,1,4,2,0,0,1,1049.0,755.0,975.0,235,299,27.23404255319149,1
6462,19,4,1,4,2,0,0,1,783.0,719.0,780.0,235,307,30.638297872340424,1
6462,20,4,1,4,2,0,0,1,861.0,735.0,975.0,235,298,26.80851063829787,1
6462,21,4,1,4,2,0,0,1,668.0,871.0,585.0,247,308,24.696356275303643,0
6462,22,4,1,2,2,0,0,1,976.0,810.0,585.0,247,309,25.101214574898783,0
6462,23,2,1,4,1,0,0,1,878.0,421.0,1170.0,247,317,28.34008097165992,0
6462,24,4,3,5,2,0,1,1,630.0,713.0,585.0,247,310,25.506072874493928,0
6462,25,5,3,5,2,1,1,1,862.0,709.0,975.0,247,308,24.696356275303643,1
6462,26,5,1,4,2,1,0,1,940.0,822.0,975.0,247,314,27.125506072874494,0
6462,27,4,1,4,2,0,0,1,727.0,924.0,975.0,247,319,29.1497975708502,0
6462,28,4,3,3,2,0,1,1,1093.0,1172.0,585.0,247,313,26.720647773279353,0
6463,3,4,1,2,2,0,0,1,1844.0,1101.0,1000.0,53,66,24.528301886792452,1
6463,4,2,1,4,1,0,0,1,1940.0,328.0,2360.0,53,66,24.528301886792452,1
6463,5,4,1,4,2,0,0,1,2180.0,707.0,2800.0,53,66,24.528301886792452,1
6463,6,4,1,6,2,0,0,1,2800.0,1332.0,4000.0,53,66,24.528301886792452,1
6463,7,6,1,4,3,0,0,1,3120.0,2537.0,1400.0,60,69,15.0,0
6463,8,4,3,7,2,0,1,1,3460.0,828.0,6000.0,57,74,29.82456140350877,0
6463,9,7,3,7,3,1,1,1,3800.0,3370.0,2000.0,60,71,18.333333333333332,1
6463,10,7,0,0,3,1,0,0,1440.0,1574.0,0.0,60,77,28.333333333333332,0
6463,11,0,1,6,0,0,0,1,1580.0,52.0,4000.0,64,79,23.4375,1
6463,12,6,1,6,3,0,0,1,1480.0,2507.0,2000.0,67,85,26.865671641791046,0
6463,13,6,0,4,3,0,0,0,1760.0,2981.0,0.0,67,87,29.850746268656714,0
6463,14,4,1,6,2,0,0,1,1640.0,1229.0,2000.0,67,86,28.35820895522388,0
6463,15,6,1,6,3,0,0,1,2020.0,1596.0,2000.0,67,84,25.37313432835821,0
6463,16,6,1,0,3,0,0,1,2480.0,1577.0,1000.0,67,83,23.88059701492537,1
6463,17,0,1,6,0,0,0,1,2320.0,78.0,4000.0,67,83,23.88059701492537,1
6463,18,6,1,4,3,0,0,1,1960.0,1700.0,1000.0,67,83,23.88059701492537,0
6463,19,4,1,4,2,0,0,1,1720.0,715.0,2000.0,67,83,23.88059701492537,1
6463,20,4,1,0,2,0,0,1,2000.0,997.0,1200.0,67,83,23.88059701492537,0
6463,21,0,1,2,0,0,0,1,1880.0,218.0,2000.0,67,83,23.88059701492537,1
6463,22,2,1,6,1,0,0,1,2200.0,324.0,3400.0,67,83,23.88059701492537,1
6463,23,6,1,4,3,0,0,1,1820.0,1546.0,1000.0,67,83,23.88059701492537,1
6463,24,4,1,4,2,0,0,1,1920.0,697.0,2200.0,67,83,23.88059701492537,0
6463,25,4,1,6,2,0,0,1,2300.0,997.0,3000.0,67,83,23.88059701492537,0
6463,26,6,1,6,3,0,0,1,2360.0,1821.0,3000.0,68,83,22.058823529411764,1
6463,27,6,0,2,3,0,0,0,2560.0,2984.0,0.0,71,88,23.943661971830984,0
6463,28,2,1,6,1,0,0,1,2420.0,564.0,4000.0,71,89,25.352112676056336,0
6467,3,8,0,6,4,0,0,0,1140.0,4338.0,0.0,118,141,19.491525423728813,0
6467,4,6,0,6,3,0,0,0,792.0,3239.0,0.0,118,139,17.796610169491526,0
6467,5,6,0,6,3,0,0,0,96.0,2482.0,0.0,118,138,16.94915254237288,0
6467,6,6,1,6,3,0,0,1,792.0,2425.0,900.0,110,132,20.0,0
6467,7,6,1,6,3,0,0,1,1632.0,2546.0,1620.0,110,132,20.0,0
6467,8,6,1,6,3,0,0,1,696.0,2538.0,900.0,110,132,20.0,0
6467,9,6,0,6,3,0,0,0,444.0,2757.0,0.0,110,132,20.0,0
6467,10,6,1,2,3,0,0,1,1524.0,2319.0,2100.0,113,136,20.353982300884958,0
6467,11,2,1,4,1,0,0,1,1536.0,507.0,1800.0,113,137,21.238938053097346,0
6467,12,4,1,2,2,0,0,1,1152.0,773.0,900.0,113,137,21.238938053097346,0
6467,13,2,1,2,1,0,0,1,1824.0,585.0,1800.0,113,137,21.238938053097346,0
6467,14,2,1,2,1,0,0,1,1140.0,569.0,900.0,113,137,21.238938053097346,0
6467,15,2,1,4,1,0,0,1,1308.0,324.0,1800.0,120,145,20.833333333333336,0
6467,16,4,1,4,2,0,0,1,1812.0,812.0,1800.0,120,146,21.666666666666668,0
6467,17,4,1,4,2,0,0,1,1620.0,800.0,1800.0,120,146,21.666666666666668,0
6467,18,4,1,4,2,0,0,1,1128.0,996.0,900.0,108,146,35.18518518518518,0
6467,19,4,1,4,2,0,0,1,1836.0,770.0,1800.0,108,146,35.18518518518518,1
6467,20,4,1,4,2,0,0,1,1656.0,732.0,1800.0,106,135,27.358490566037734,1
6467,21,4,3,5,2,0,1,1,1908.0,883.0,1800.0,106,125,17.92452830188679,1
6467,22,5,3,5,2,1,1,1,1836.0,758.0,1800.0,106,128,20.754716981132077,0
6467,23,5,1,4,2,1,0,1,1620.0,723.0,1800.0,102,131,28.431372549019606,0
6467,24,4,1,0,2,0,0,1,1824.0,903.0,900.0,102,131,28.431372549019606,1
6467,25,0,1,2,0,0,0,1,2304.0,-40.0,2664.0,113,131,15.929203539823009,1
6467,26,2,1,2,1,0,0,1,1860.0,320.0,1800.0,113,134,18.58407079646018,0
6467,27,2,1,0,1,0,0,1,2028.0,314.0,1800.0,113,129,14.15929203539823,0
6467,28,0,3,7,0,0,1,1,2172.0,86.0,4356.0,107,117,9.345794392523365,0
6469,3,1,1,4,0,1,0,1,480.0,195.0,990.0,89,103,15.730337078651685,0
6469,4,4,0,0,2,0,0,0,540.0,706.0,0.0,89,106,19.101123595505616,0
6469,5,0,3,3,0,0,1,1,1335.0,167.0,1800.0,82,94,14.634146341463413,1
6469,6,3,3,3,1,1,1,1,2100.0,635.0,1800.0,82,93,13.414634146341465,1
6469,7,3,3,5,1,1,1,1,315.0,352.0,660.0,89,98,10.112359550561797,0
6469,8,5,1,4,2,1,0,1,465.0,697.0,495.0,89,108,21.34831460674157,0
6469,9,4,0,2,2,0,0,0,195.0,728.0,0.0,89,108,21.34831460674157,0
6469,10,2,0,0,1,0,0,0,300.0,533.0,0.0,89,108,21.34831460674157,0
6469,11,0,1,2,0,0,0,1,210.0,241.0,495.0,89,108,21.34831460674157,0
6469,12,2,0,2,1,0,0,0,195.0,526.0,0.0,89,108,21.34831460674157,0
6469,13,2,1,2,1,0,0,1,285.0,315.0,495.0,89,108,21.34831460674157,0
6469,14,2,0,2,1,0,0,0,90.0,525.0,0.0,89,108,21.34831460674157,0
6469,15,2,0,0,1,0,0,0,165.0,432.0,0.0,89,108,21.34831460674157,0
6469,16,0,1,4,0,0,0,1,315.0,265.0,840.0,94,109,15.957446808510639,0
6469,17,4,0,2,2,0,0,0,270.0,796.0,0.0,94,112,19.148936170212767,0
6469,18,2,0,2,1,0,0,0,150.0,495.0,0.0,94,111,18.085106382978726,0
6469,19,2,3,3,1,0,1,1,254.0,345.0,392.0,94,109,15.957446808510639,0
6469,20,3,1,2,1,1,0,1,196.0,444.0,392.0,94,117,24.46808510638298,0
6469,21,2,0,2,1,0,0,0,112.0,535.0,0.0,94,119,26.595744680851062,0
6469,22,2,1,2,1,0,0,1,308.0,423.0,294.0,94,119,26.595744680851062,0
6469,23,2,0,2,1,0,0,0,56.0,409.0,0.0,94,119,26.595744680851062,0
6469,24,2,3,7,1,0,1,1,476.0,359.0,1750.0,83,94,13.253012048192772,0
6469,25,7,3,5,3,1,1,1,2492.0,1632.0,1750.0,83,94,13.253012048192772,0
6469,26,5,0,0,2,1,0,0,56.0,879.0,0.0,83,113,36.144578313253014,0
6469,27,0,3,7,0,0,1,1,2128.0,125.0,3640.0,86,94,9.30232558139535,1
6469,28,7,2,5,3,1,1,0,518.0,1637.0,0.0,86,96,11.627906976744185,0
6473,3,5,3,1,2,1,1,1,3234.0,1354.0,2088.0,142,157,10.56338028169014,0
6473,4,1,1,2,0,1,0,1,1722.0,196.0,1968.0,165,181,9.696969696969697,0
6473,5,2,3,9,1,0,1,1,2838.0,454.0,9240.0,144,163,13.194444444444445,0
6473,6,9,2,7,4,1,1,0,4032.0,6868.0,0.0,144,158,9.722222222222223,0
6473,7,7,0,6,3,1,0,0,1338.0,2836.0,0.0,144,179,24.305555555555554,0
6473,8,6,3,3,3,0,1,1,1770.0,1491.0,600.0,176,180,2.272727272727273,1
6473,9,3,1,2,1,1,0,1,1326.0,339.0,1284.0,155,209,34.83870967741935,0
6473,10,2,3,9,1,0,1,1,2526.0,298.0,10080.0,152,179,17.763157894736842,1
6473,11,9,2,9,4,1,1,0,1152.0,7867.0,0.0,152,185,21.710526315789476,0
6473,12,9,2,9,4,1,1,0,3042.0,6713.0,0.0,152,162,6.578947368421052,0
6473,13,9,2,7,4,1,1,0,1728.0,3744.0,0.0,152,177,16.447368421052634,0
6473,14,7,2,5,3,1,1,0,984.0,2010.0,0.0,152,189,24.342105263157894,0
6473,15,5,3,7,2,1,1,1,1278.0,1021.0,3012.0,148,181,22.2972972972973,0
6473,16,7,0,6,3,1,0,0,1272.0,2762.0,0.0,148,176,18.91891891891892,0
6473,17,6,1,6,3,0,0,1,1494.0,1484.0,1920.0,160,181,13.125,0
6473,18,6,0,4,3,0,0,0,942.0,1908.0,0.0,160,191,19.375,0
6473,19,4,3,9,2,0,1,1,5424.0,966.0,10080.0,157,175,11.464968152866243,0
6473,20,9,2,9,4,1,1,0,894.0,5622.0,0.0,157,187,19.10828025477707,0
6473,21,9,2,7,4,1,1,0,2244.0,4716.0,0.0,157,174,10.828025477707007,0
